0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000928752,-0.000927741,-0.000929181,-0.000931325,-0.000931668,-0.000929409,-0.000928539,-0.000935776,-0.000935776,-0.000935776,-0.000928368,-0.000927117,-0.000926355,-0.000925123,-0.000919623,-0.000918738,-0.000900645,-0.00090505,-0.00090935,-0.000806208,-0.000731364,-0.000645853,-0.000505686,-0.000270912,-0.00068435,-0.000761866,-0.000703838,-0.000726274,-0.000751019,-0.000943649,-0.000759705,-0.000696733,-0.000999151,-0.001084235,-0.001086665,-0.001085995,-0.001089929,-0.001128572,-0.001101033,-0.00110737,-0.001112439,-0.00112649,-0.001090397,-0.001099392,-0.001102694,-0.00106576,-0.000981104,-0.001140266,-0.001160174,-0.001195621,-0.001238319,-0.001248827,-0.001278046,-0.001299848,-0.001309965,-0.00130432,-0.001258785,-0.001266482,-0.001421531,-0.001465092,-0.001470883,-0.001457882,-0.001472506,-0.001500018,-0.001574894,-0.001406127,-0.001430169,-0.001765043,0,0.000710889,0.000626189,0.000196726,0.000626189,0.001327115,0.001516222,0.00255333,0.004050812,0.00297938,0.000871077,-0.005211894,-0.003035713,0.040602731,0.090982744,0.16902598,0.206924248,0.206924248,0.206924248,-0.428382985,-0.173813132,-0.162904591,-0.14890679,-0.127608701,-0.088817025,-0.055331757,-0.035073826,-0.009541363,-0.007434942,-0.025792347,-0.044426212,-0.059902542,-0.088955644,-0.114739696,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.000874314,-0.000699717,-0.000700224,-0.001765043,-0.000927117,0.002002904
-0.000929826,-0.000928813,-0.000930255,-0.000932401,-0.000932745,-0.000930484,-0.000929613,-0.000936858,-0.000936858,-0.000936858,-0.000929441,-0.000928189,-0.000927426,-0.000926193,-0.000920687,-0.000919801,-0.000901686,-0.000906096,-0.000910401,-0.00080714,-0.00073221,-0.0006466,-0.000506271,-0.000271226,-0.000685142,-0.000762747,-0.000704651,-0.000727113,-0.000751888,-0.00094474,-0.000760584,-0.000697538,-0.001000306,-0.001085489,-0.001087922,-0.001087251,-0.001091189,-0.001129876,-0.001102306,-0.00110865,-0.001113725,-0.001127793,-0.001091658,-0.001100663,-0.001103969,-0.001066993,-0.000982239,-0.001141584,-0.001161515,-0.001197003,-0.00123975,-0.001250271,-0.001279523,-0.001301351,-0.00131148,-0.001305827,-0.00126024,-0.001267946,-0.001423174,-0.001466786,-0.001472583,-0.001459568,-0.001474208,-0.001501753,-0.001576715,-0.001407753,-0.001431823,-0.001767084,0,0.000711711,0.000626913,0.000196953,0.000626913,0.00132865,0.001517975,0.002556282,0.004055495,0.002982824,0.000872085,-0.005217919,-0.003039223,0.040649671,0.091087926,0.169221386,0.207163467,0.207163467,0.207163467,-0.017317532,-0.174014072,-0.16309292,-0.149078937,-0.127756226,-0.088919704,-0.055395725,-0.035114373,-0.009552394,-0.007443537,-0.025822164,-0.044477572,-0.059971794,-0.089058483,-0.114872343,-0.059971794,-0.059971794,-0.059971794,-0.059971794,-0.059971794,-0.059971794,-0.059971794,-0.059971794,-0.059971794,-0.059971794,-0.000875325,-0.000700526,-0.000701034,-0.001767084,-0.000928189,0.002005219
-0.000928752,-0.000927741,-0.000929181,-0.000931325,-0.000931668,-0.000929409,-0.000928539,-0.000935776,-0.000935776,-0.000935776,-0.000928368,-0.000927117,-0.000926355,-0.000925123,-0.000919623,-0.000918738,-0.000900645,-0.00090505,-0.00090935,-0.000806208,-0.000731364,-0.000645853,-0.000505686,-0.000270912,-0.00068435,-0.000761866,-0.000703838,-0.000726274,-0.000751019,-0.000943649,-0.000759705,-0.000696733,-0.000999151,-0.001084235,-0.001086665,-0.001085995,-0.001089929,-0.001128572,-0.001101033,-0.00110737,-0.001112439,-0.00112649,-0.001090397,-0.001099392,-0.001102694,-0.00106576,-0.000981104,-0.001140266,-0.001160174,-0.001195621,-0.001238319,-0.001248827,-0.001278046,-0.001299848,-0.001309965,-0.00130432,-0.001258785,-0.001266482,-0.001421531,-0.001465092,-0.001470883,-0.001457882,-0.001472506,-0.001500018,-0.001574894,-0.001406127,-0.001430169,-0.001765043,0,0.000710889,0.000626189,0.000196726,0.000626189,0.001327115,0.001516222,0.00255333,0.004050812,0.00297938,0.000871077,-0.005211894,-0.003035713,0.040602731,0.090982744,0.16902598,0.206924248,0.206924248,0.206924248,0.571617015,-0.173813132,-0.162904591,-0.14890679,-0.127608701,-0.088817025,-0.055331757,-0.035073826,-0.009541363,-0.007434942,-0.025792347,-0.044426212,-0.059902542,-0.088955644,-0.114739696,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.059902542,-0.000874314,-0.000699717,-0.000700224,-0.001765043,-0.000927117,0.002002904
-7.85E-05,-7.84E-05,-7.85E-05,-7.87E-05,-7.87E-05,-7.85E-05,-7.84E-05,-7.90E-05,-7.90E-05,-7.90E-05,-7.84E-05,-7.83E-05,-7.82E-05,-7.81E-05,-7.77E-05,-7.76E-05,-7.61E-05,-7.65E-05,-7.68E-05,-6.81E-05,-6.18E-05,-5.46E-05,-4.27E-05,-2.29E-05,-5.78E-05,-6.44E-05,-5.95E-05,-6.13E-05,-6.34E-05,-7.97E-05,-6.42E-05,-5.89E-05,-8.44E-05,-9.16E-05,-9.18E-05,-9.17E-05,-9.21E-05,-9.53E-05,-9.30E-05,-9.35E-05,-9.40E-05,-9.52E-05,-9.21E-05,-9.29E-05,-9.31E-05,-9.00E-05,-8.29E-05,-9.63E-05,-9.80E-05,-0.000100995,-0.000104602,-0.000105489,-0.000107957,-0.000109799,-0.000110654,-0.000110177,-0.00010633,-0.00010698,-0.000120078,-0.000123757,-0.000124246,-0.000123148,-0.000124383,-0.000126707,-0.000133032,-0.000118776,-0.000120807,-0.000149094,0,6.00E-05,5.29E-05,1.66E-05,5.29E-05,0.000112102,0.000128076,0.000215681,0.000342174,0.00025167,7.36E-05,-0.000440252,-0.000256428,0.003429736,0.007685365,0.014277723,0.017479012,0.017479012,0.017479012,0.023397476,0.027528796,-0.246240966,-0.152860486,-0.010779181,-0.007502426,-0.004673906,-0.002962706,-0.000805965,-0.000628034,-0.002178695,-0.003752708,-0.005060003,-0.007514135,-0.009692129,-0.005060003,-0.005060003,-0.005060003,-0.005060003,-0.005060003,-0.005060003,-0.005060003,-0.005060003,-0.005060003,-0.005060003,-7.39E-05,-5.91E-05,-5.91E-05,-0.000149094,-7.83E-05,0.000169186
-0.000147934,-0.000147773,-0.000148002,-0.000148344,-0.000148398,-0.000148039,-0.0001479,-0.000149053,-0.000149053,-0.000149053,-0.000147873,-0.000147674,-0.000147552,-0.000147356,-0.00014648,-0.000146339,-0.000143457,-0.000144159,-0.000144844,-0.000128415,-0.000116494,-0.000102873,-8.05E-05,-4.32E-05,-0.000109005,-0.000121352,-0.000112109,-0.000115683,-0.000119624,-0.000150307,-0.000121008,-0.000110977,-0.000159147,-0.0001727,-0.000173087,-0.00017298,-0.000173607,-0.000179762,-0.000175375,-0.000176385,-0.000177192,-0.00017943,-0.000173681,-0.000175114,-0.00017564,-0.000169757,-0.000156273,-0.000181624,-0.000184795,-0.000190442,-0.000197243,-0.000198916,-0.00020357,-0.000207043,-0.000208655,-0.000207755,-0.000200502,-0.000201728,-0.000226425,-0.000233364,-0.000234286,-0.000232215,-0.000234545,-0.000238927,-0.000250853,-0.000223972,-0.000227801,-0.000281141,0,0.000113232,9.97E-05,3.13E-05,9.97E-05,0.000211386,0.000241508,0.000406701,0.000645224,0.000474563,0.000138747,-0.000830164,-0.000483536,0.006467306,0.014491963,0.026922888,0.032959421,0.032959421,0.032959421,0.044119613,0.051909865,-0.464325993,-0.28824244,-0.020325839,-0.014147002,-0.008813383,-0.005586648,-0.001519773,-0.001184256,-0.004108271,-0.00707632,-0.009541429,-0.014169081,-0.018276031,-0.009541429,-0.009541429,-0.009541429,-0.009541429,-0.009541429,-0.009541429,-0.009541429,-0.009541429,-0.009541429,-0.009541429,-0.000139263,-0.000111453,-0.000111534,-0.000281141,-0.000147674,0.000319028
-0.000226386,-0.00022614,-0.000226491,-0.000227013,-0.000227097,-0.000226546,-0.000226334,-0.000228098,-0.000228098,-0.000228098,-0.000226293,-0.000225988,-0.000225802,-0.000225502,-0.000224161,-0.000223945,-0.000219535,-0.000220609,-0.000221657,-0.000196516,-0.000178272,-0.000157429,-0.000123263,-6.60E-05,-0.000166813,-0.000185707,-0.000171563,-0.000177032,-0.000183063,-0.000230017,-0.000185181,-0.000169831,-0.000243546,-0.000264286,-0.000264878,-0.000264715,-0.000265674,-0.000275093,-0.00026838,-0.000269925,-0.00027116,-0.000274586,-0.000265788,-0.00026798,-0.000268785,-0.000259782,-0.000239147,-0.000277943,-0.000282796,-0.000291436,-0.000301844,-0.000304405,-0.000311528,-0.000316842,-0.000319308,-0.000317932,-0.000306833,-0.000308709,-0.000346503,-0.000357121,-0.000358532,-0.000355363,-0.000358928,-0.000365634,-0.000383885,-0.000342748,-0.000348608,-0.000430235,0,0.000173281,0.000152636,4.80E-05,0.000152636,0.000323489,0.000369584,0.000622382,0.000987398,0.000726233,0.000212328,-0.001270415,-0.000739965,0.009897043,0.022177328,0.041200611,0.050438433,0.050438433,0.050438433,0.067517089,0.079438661,0.289433041,-0.441102926,-0.03110502,-0.021649428,-0.013487289,-0.008549355,-0.002325737,-0.00181229,-0.006286965,-0.010829028,-0.014601432,-0.021683216,-0.02796816,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.000213117,-0.000170558,-0.000170682,-0.000430235,-0.000225988,0.000488214
-0.001237054,-0.001235707,-0.001237626,-0.001240481,-0.001240938,-0.001237929,-0.001236771,-0.00124641,-0.00124641,-0.00124641,-0.001236543,-0.001234877,-0.001233861,-0.001232221,-0.001224895,-0.001223717,-0.001199617,-0.001205484,-0.001211212,-0.001073831,-0.000974143,-0.000860246,-0.00067355,-0.000360843,-0.000911523,-0.00101477,-0.000937479,-0.000967363,-0.001000323,-0.001256896,-0.001011892,-0.000928016,-0.001330822,-0.001444151,-0.001447387,-0.001446495,-0.001451734,-0.001503204,-0.001466524,-0.001474965,-0.001481717,-0.001500432,-0.001452358,-0.001464338,-0.001468737,-0.001419543,-0.001306785,-0.001518781,-0.001545297,-0.001592511,-0.001649383,-0.001663379,-0.001702297,-0.001731337,-0.001744812,-0.001737292,-0.001676642,-0.001686894,-0.001893412,-0.001951434,-0.001959147,-0.001941831,-0.001961309,-0.001997954,-0.002097685,-0.001872896,-0.001904918,-0.002350954,0,0.000946871,0.000834055,0.00026203,0.000834055,0.001767655,0.002019536,0.003400915,0.005395492,0.003968394,0.001160234,-0.006941998,-0.004043428,0.054080932,0.121184743,0.225134669,0.275613382,0.275613382,0.275613382,0.368937184,0.434080857,0.291468982,0.108469939,-0.169968798,-0.118300107,-0.073699303,-0.046716689,-0.012708648,-0.009902993,-0.034354195,-0.059173628,-0.079787373,-0.118484741,-0.152827888,-0.079787373,-0.079787373,-0.079787373,-0.079787373,-0.079787373,-0.079787373,-0.079787373,-0.079787373,-0.079787373,-0.079787373,-0.001164545,-0.00093199,-0.000932666,-0.002350954,-0.001234877,0.002667774
-0.000395137,-0.000394707,-0.00039532,-0.000396232,-0.000396378,-0.000395417,-0.000395047,-0.000398126,-0.000398126,-0.000398126,-0.000394974,-0.000394442,-0.000394117,-0.000393594,-0.000391254,-0.000390877,-0.000383179,-0.000385053,-0.000386883,-0.000343001,-0.000311159,-0.000274778,-0.000215144,-0.00011526,-0.000291157,-0.000324136,-0.000299448,-0.000308993,-0.000319521,-0.000401475,-0.000323217,-0.000296425,-0.000425089,-0.000461288,-0.000462322,-0.000462037,-0.00046371,-0.000480151,-0.000468434,-0.000471131,-0.000473287,-0.000479265,-0.000463909,-0.000467736,-0.000469141,-0.000453428,-0.000417411,-0.000485126,-0.000493596,-0.000508677,-0.000526843,-0.000531313,-0.000543744,-0.00055302,-0.000557325,-0.000554923,-0.00053555,-0.000538825,-0.00060479,-0.000623323,-0.000625787,-0.000620256,-0.000626478,-0.000638183,-0.000670039,-0.000598237,-0.000608465,-0.000750937,0,0.000302448,0.000266412,8.37E-05,0.000266412,0.000564621,0.000645076,0.001086314,0.001723418,0.001267577,0.0003706,-0.0022174,-0.001291544,0.017274428,0.038708599,0.071912086,0.0880359,0.0880359,0.0880359,0.117845211,0.138653278,0.093100466,0.034647261,-0.054291109,-0.037787194,-0.02354089,-0.014922155,-0.004059372,-0.003163195,-0.010973351,-0.018901127,-0.02548553,-0.03784617,-0.048815992,-0.02548553,-0.02548553,-0.02548553,-0.02548553,-0.02548553,-0.02548553,-0.02548553,-0.02548553,-0.02548553,-0.02548553,-0.000371977,-0.000297695,-0.00029791,-0.000750937,-0.000394442,0.000852135
-0.000226386,-0.00022614,-0.000226491,-0.000227013,-0.000227097,-0.000226546,-0.000226334,-0.000228098,-0.000228098,-0.000228098,-0.000226293,-0.000225988,-0.000225802,-0.000225502,-0.000224161,-0.000223945,-0.000219535,-0.000220609,-0.000221657,-0.000196516,-0.000178272,-0.000157429,-0.000123263,-6.60E-05,-0.000166813,-0.000185707,-0.000171563,-0.000177032,-0.000183063,-0.000230017,-0.000185181,-0.000169831,-0.000243546,-0.000264286,-0.000264878,-0.000264715,-0.000265674,-0.000275093,-0.00026838,-0.000269925,-0.00027116,-0.000274586,-0.000265788,-0.00026798,-0.000268785,-0.000259782,-0.000239147,-0.000277943,-0.000282796,-0.000291436,-0.000301844,-0.000304405,-0.000311528,-0.000316842,-0.000319308,-0.000317932,-0.000306833,-0.000308709,-0.000346503,-0.000357121,-0.000358532,-0.000355363,-0.000358928,-0.000365634,-0.000383885,-0.000342748,-0.000348608,-0.000430235,0,0.000173281,0.000152636,4.80E-05,0.000152636,0.000323489,0.000369584,0.000622382,0.000987398,0.000726233,0.000212328,-0.001270415,-0.000739965,0.009897043,0.022177328,0.041200611,0.050438433,0.050438433,0.050438433,0.067517089,0.079438661,0.289433041,0.558897074,-0.03110502,-0.021649428,-0.013487289,-0.008549355,-0.002325737,-0.00181229,-0.006286965,-0.010829028,-0.014601432,-0.021683216,-0.02796816,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.014601432,-0.000213117,-0.000170558,-0.000170682,-0.000430235,-0.000225988,0.000488214
-0.00034562,-0.000345243,-0.000345779,-0.000346577,-0.000346705,-0.000345864,-0.000345541,-0.000348234,-0.000348234,-0.000348234,-0.000345477,-0.000345011,-0.000344728,-0.000344269,-0.000342223,-0.000341893,-0.00033516,-0.000336799,-0.0003384,-0.000300017,-0.000272165,-0.000240344,-0.000188183,-0.000100816,-0.00025467,-0.000283516,-0.000261922,-0.000270271,-0.000279479,-0.000351163,-0.000282712,-0.000259278,-0.000371817,-0.00040348,-0.000404385,-0.000404135,-0.000405599,-0.000419979,-0.000409731,-0.00041209,-0.000413976,-0.000419205,-0.000405773,-0.000409121,-0.00041035,-0.000396605,-0.000365102,-0.000424331,-0.000431739,-0.000444931,-0.00046082,-0.00046473,-0.000475604,-0.000483717,-0.000487482,-0.000485381,-0.000468436,-0.0004713,-0.000528999,-0.00054521,-0.000547365,-0.000542527,-0.000547969,-0.000558207,-0.000586071,-0.000523267,-0.000532214,-0.000656832,0,0.000264546,0.000233026,7.32E-05,0.000233026,0.000493864,0.000564237,0.00095018,0.001507443,0.001108727,0.000324157,-0.00193952,-0.001129691,0.015109637,0.048660031,0.100632653,0.125870873,0.125870873,0.125870873,0.172530672,0.205101042,0.212365547,0.221687334,0.235870722,-0.392362238,-0.071450124,-0.050881056,-0.024956449,-0.013757998,0.003114268,0.007690047,0.011490454,0.107773317,0.19322245,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,-0.000325362,-0.000260388,-0.000260577,-0.000656832,-0.000345011,0.000745348
-0.00034562,-0.000345243,-0.000345779,-0.000346577,-0.000346705,-0.000345864,-0.000345541,-0.000348234,-0.000348234,-0.000348234,-0.000345477,-0.000345011,-0.000344728,-0.000344269,-0.000342223,-0.000341893,-0.00033516,-0.000336799,-0.0003384,-0.000300017,-0.000272165,-0.000240344,-0.000188183,-0.000100816,-0.00025467,-0.000283516,-0.000261922,-0.000270271,-0.000279479,-0.000351163,-0.000282712,-0.000259278,-0.000371817,-0.00040348,-0.000404385,-0.000404135,-0.000405599,-0.000419979,-0.000409731,-0.00041209,-0.000413976,-0.000419205,-0.000405773,-0.000409121,-0.00041035,-0.000396605,-0.000365102,-0.000424331,-0.000431739,-0.000444931,-0.00046082,-0.00046473,-0.000475604,-0.000483717,-0.000487482,-0.000485381,-0.000468436,-0.0004713,-0.000528999,-0.00054521,-0.000547365,-0.000542527,-0.000547969,-0.000558207,-0.000586071,-0.000523267,-0.000532214,-0.000656832,0,0.000264546,0.000233026,7.32E-05,0.000233026,0.000493864,0.000564237,0.00095018,0.001507443,0.001108727,0.000324157,-0.00193952,-0.001129691,0.015109637,0.048660031,0.100632653,0.125870873,0.125870873,0.125870873,0.172530672,0.205101042,0.212365547,0.221687334,0.235870722,0.070928901,-0.071450124,-0.050881056,-0.024956449,-0.013757998,0.003114268,0.007690047,0.011490454,0.107773317,0.19322245,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,-0.000325362,-0.000260388,-0.000260577,-0.000656832,-0.000345011,0.000745348
-0.00034562,-0.000345243,-0.000345779,-0.000346577,-0.000346705,-0.000345864,-0.000345541,-0.000348234,-0.000348234,-0.000348234,-0.000345477,-0.000345011,-0.000344728,-0.000344269,-0.000342223,-0.000341893,-0.00033516,-0.000336799,-0.0003384,-0.000300017,-0.000272165,-0.000240344,-0.000188183,-0.000100816,-0.00025467,-0.000283516,-0.000261922,-0.000270271,-0.000279479,-0.000351163,-0.000282712,-0.000259278,-0.000371817,-0.00040348,-0.000404385,-0.000404135,-0.000405599,-0.000419979,-0.000409731,-0.00041209,-0.000413976,-0.000419205,-0.000405773,-0.000409121,-0.00041035,-0.000396605,-0.000365102,-0.000424331,-0.000431739,-0.000444931,-0.00046082,-0.00046473,-0.000475604,-0.000483717,-0.000487482,-0.000485381,-0.000468436,-0.0004713,-0.000528999,-0.00054521,-0.000547365,-0.000542527,-0.000547969,-0.000558207,-0.000586071,-0.000523267,-0.000532214,-0.000656832,0,0.000264546,0.000233026,7.32E-05,0.000233026,0.000493864,0.000564237,0.00095018,0.001507443,0.001108727,0.000324157,-0.00193952,-0.001129691,0.015109637,0.048660031,0.100632653,0.125870873,0.125870873,0.125870873,0.172530672,0.205101042,0.212365547,0.221687334,0.235870722,0.607637762,-0.071450124,-0.050881056,-0.024956449,-0.013757998,0.003114268,0.007690047,0.011490454,0.107773317,0.19322245,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,0.011490454,-0.000325362,-0.000260388,-0.000260577,-0.000656832,-0.000345011,0.000745348
0.000625385,0.000624704,0.000625674,0.000627117,0.000627348,0.000625827,0.000625241,0.000630114,0.000630114,0.000630114,0.000625126,0.000624284,0.00062377,0.000622941,0.000619238,0.000618642,0.000606458,0.000609425,0.00061232,0.000542868,0.000492471,0.000434892,0.000340509,0.000182422,0.000460814,0.00051301,0.000473936,0.000489044,0.000505707,0.000635416,0.000511555,0.000469152,0.000672788,0.000730081,0.000731717,0.000731266,0.000733915,0.000759935,0.000741392,0.000745659,0.000749072,0.000758534,0.00073423,0.000740287,0.000742511,0.000717641,0.000660637,0.00076781,0.000781215,0.000805084,0.000833835,0.00084091,0.000860585,0.000875266,0.000882078,0.000878277,0.000847616,0.000852798,0.000957202,0.000986535,0.000990434,0.00098168,0.000991527,0.001010053,0.001060471,0.00094683,0.000963019,0.00118851,0,-0.000478685,-0.000421651,-0.000132467,-0.000421651,-0.000893627,-0.001020963,-0.001719311,-0.002727656,-0.002006196,-0.000586549,0.003509482,0.002044129,-0.027340264,0.006893947,0.059925861,0.085678481,0.085678481,0.085678481,0.133289288,0.166523498,0.173936067,0.183447848,0.197920319,0.23811057,0.272803098,-0.44624387,-0.092139472,-0.045603285,0.075902852,0.141448945,0.195888161,0.196760171,0.197534064,0.195888161,0.195888161,0.195888161,0.195888161,0.195888161,0.195888161,0.195888161,0.195888161,0.195888161,0.195888161,0.000588728,0.000471162,0.000471503,0.00118851,0.000624284,-0.001348676
0.003498123,0.003494314,0.00349974,0.003507814,0.003509105,0.003500599,0.003497322,0.003524579,0.003524579,0.003524579,0.003496677,0.003491966,0.003489094,0.003484455,0.003463741,0.003460408,0.003392259,0.00340885,0.003425047,0.003036565,0.002754666,0.002432591,0.001904655,0.001020386,0.00257759,0.002869551,0.002650988,0.002735494,0.002828698,0.003554232,0.002861413,0.002624229,0.003763278,0.004083748,0.0040929,0.004090377,0.004105193,0.00425074,0.004147015,0.004170884,0.004189976,0.0042429,0.004106956,0.004140835,0.004153274,0.004014163,0.003695307,0.004294786,0.004369768,0.004503279,0.0046641,0.004703678,0.00481373,0.004895848,0.004933954,0.00491269,0.004741185,0.004770175,0.005354164,0.005518236,0.005540047,0.005491081,0.00554616,0.005649786,0.005931804,0.005296147,0.0053867,0.006647995,0,-0.002677548,-0.002358528,-0.000740963,-0.002358528,-0.00499855,-0.005710815,-0.009617058,-0.015257293,-0.011221767,-0.003280894,0.019630479,0.011433945,-0.152929265,-0.154673955,-0.157376639,-0.158689079,-0.158689079,-0.158689079,-0.161115485,-0.162809211,-0.163186981,-0.163671733,-0.164409299,-0.17513367,-0.184391027,-0.207199624,-0.235946865,-0.111600549,-0.038245476,-0.090647274,-0.134169513,-0.147145579,-0.15866158,-0.134169513,-0.134169513,-0.134169513,-0.134169513,-0.134169513,-0.134169513,-0.134169513,-0.134169513,-0.134169513,-0.134169513,0.003293084,0.002635469,0.002637379,0.006647995,0.003491966,-0.007543891
-0.008329541,-0.008320471,-0.00833339,-0.008352615,-0.008355691,-0.008335435,-0.008327633,-0.008392536,-0.008392536,-0.008392536,-0.008326097,-0.008314879,-0.00830804,-0.008296995,-0.008247671,-0.008239734,-0.008077462,-0.008116968,-0.008155534,-0.007230503,-0.006559261,-0.005792355,-0.00453526,-0.002429687,-0.006137618,-0.006832819,-0.006312388,-0.006513609,-0.006735541,-0.008463145,-0.00681344,-0.006248671,-0.008960913,-0.009723999,-0.009745791,-0.009739784,-0.009775063,-0.01012163,-0.009874646,-0.009931483,-0.009976943,-0.010102963,-0.009779259,-0.00985993,-0.009889549,-0.009558306,-0.008799065,-0.010226512,-0.010405053,-0.010722963,-0.011105901,-0.011200143,-0.011462192,-0.011657727,-0.011748463,-0.01169783,-0.011289451,-0.011358481,-0.012749044,-0.013139724,-0.013191658,-0.013075063,-0.013206216,-0.013452962,-0.014124488,-0.012610896,-0.012826516,-0.015829843,0,0.006375632,0.005616,0.001764341,0.005616,0.011902275,0.013598282,0.022899616,0.036329836,0.026720661,0.007812285,-0.046743028,-0.027225889,0.364146848,0.294756532,0.187264603,0.13506587,0.13506587,0.13506587,0.038562141,-0.028801246,-0.043825996,-0.063105702,-0.092440373,-0.15654611,-0.211882665,-0.264944658,-0.331822331,-0.193122396,-0.085076373,-0.119783983,-0.148610341,-0.124507485,-0.103116678,-0.148610341,-0.148610341,-0.148610341,-0.148610341,-0.148610341,-0.148610341,-0.148610341,-0.148610341,-0.148610341,-0.148610341,-0.007841312,-0.006275435,-0.006279983,-0.015829843,-0.008314879,0.017963103
0.000705987,0.000705218,0.000706313,0.000707942,0.000708203,0.000706486,0.000705825,0.000711326,0.000711326,0.000711326,0.000705695,0.000704744,0.000704164,0.000703228,0.000699048,0.000698375,0.000684621,0.00068797,0.000691238,0.000612835,0.000555943,0.000490942,0.000384395,0.000205933,0.000520206,0.000579129,0.000535019,0.000552074,0.000570884,0.00071731,0.000577486,0.000529618,0.0007595,0.000824177,0.000826024,0.000825514,0.000828505,0.000857879,0.000836945,0.000841762,0.000845615,0.000856296,0.00082886,0.000835698,0.000838208,0.000810133,0.000745782,0.000866768,0.000881901,0.000908846,0.000941302,0.00094929,0.000971501,0.000988074,0.000995764,0.000991473,0.00095686,0.00096271,0.00108057,0.001113683,0.001118085,0.001108203,0.001119319,0.001140232,0.001197149,0.001068861,0.001087137,0.001341689,0,-0.000540379,-0.000475995,-0.00014954,-0.000475995,-0.001008801,-0.001152549,-0.001940902,-0.003079206,-0.002264762,-0.000662146,0.003961797,0.002307584,-0.03086398,0.007782464,0.067649332,0.096721046,0.096721046,0.096721046,0.150468114,0.187985675,0.196353604,0.207091299,0.223429036,0.268799159,0.307962991,0.125701684,-0.104014755,-0.051480809,0.085685498,0.159679419,0.221134966,0.222119365,0.222992999,0.221134966,0.221134966,0.221134966,0.221134966,0.221134966,0.221134966,0.221134966,0.221134966,0.221134966,0.221134966,0.000664606,0.000531887,0.000532272,0.001341689,0.000704744,-0.001522498
0.003500046,0.003496235,0.003501664,0.003509742,0.003511035,0.003502523,0.003499245,0.003526517,0.003526517,0.003526517,0.003498599,0.003493885,0.003491012,0.003486371,0.003465645,0.00346231,0.003394124,0.003410724,0.003426929,0.003038234,0.002756181,0.002433929,0.001905702,0.001020947,0.002579008,0.002871129,0.002652445,0.002736998,0.002830253,0.003556186,0.002862986,0.002625672,0.003765347,0.004085993,0.00409515,0.004092626,0.00410745,0.004253076,0.004149295,0.004173177,0.00419228,0.004245233,0.004109213,0.004143111,0.004155557,0.004016369,0.003697339,0.004297147,0.00437217,0.004505755,0.004666664,0.004706264,0.004816376,0.00489854,0.004936667,0.004915391,0.004743791,0.004772797,0.005357107,0.00552127,0.005543092,0.005494099,0.005549209,0.005652892,0.005935065,0.005299058,0.005389661,0.006651649,0,-0.00267902,-0.002359825,-0.000741371,-0.002359825,-0.005001298,-0.005713954,-0.009622345,-0.015265681,-0.011227936,-0.003282697,0.019641271,0.011440231,-0.153013339,-0.154758988,-0.157463157,-0.158776319,-0.158776319,-0.158776319,-0.161204059,-0.162898716,-0.163276693,-0.163761712,-0.164499683,-0.17522995,-0.184492397,-0.207313533,-0.236076577,-0.598192962,-0.038266502,-0.090697107,-0.134243273,-0.147226472,-0.158748805,-0.134243273,-0.134243273,-0.134243273,-0.134243273,-0.134243273,-0.134243273,-0.134243273,-0.134243273,-0.134243273,-0.134243273,0.003294894,0.002636918,0.002638829,0.006651649,0.003493885,-0.007548038
